`201120120AB1413`	`20112012`	`0`	`AB`	1413	`Chaptered`	`2012`	`CHP`	`0`	`3`	`20110AB141394CHP`	`Y`	`HS_INT`	2012-02-10 16:41:59	NULL	NULL	`Secretary of State`	`Chaptered`	2011-04-14 00:00:00
`201120120AJR9`	`20112012`	`0`	`AJR`	9	`Chaptered`	`2011`	`CHR`	`0`	`41`	`20110AJR997CHP`	`Y`	`HS_INT`	2011-06-27 14:59:38	NULL	NULL	`Secretary of State`	`Chaptered`	NULL
`201120120SB935`	`20112012`	`0`	`SB`	935	`Introduced`	NULL	NULL	NULL	NULL	`20110SB93599INT`	`Y`	`HS_INT`	2011-09-02 11:43:50	`Inactive`	`Floor`	`Assembly`	`In Floor Process`	2011-04-14 00:00:00
`201120121AB15`	`20112012`	`1`	`AB`	15	`Chaptered`	`2011`	`CHP`	`1`	`3`	`20111AB1595CHP`	`Y`	`HS_INT`	2011-07-05 11:17:57	NULL	NULL	`Secretary of State`	`Chaptered`	NULL
`201120120AB110`	`20112012`	`0`	`AB`	110	`Chaptered`	`2011`	`CHP`	`0`	`193`	`20110AB11093CHP`	`Y`	`HS_INT`	2011-10-04 15:10:29	NULL	NULL	`Secretary of State`	`Chaptered`	2011-02-10 00:00:00
`201120121ACA2`	`20112012`	`1`	`ACA`	2	`Amended Assembly`	NULL	NULL	NULL	NULL	`20111ACA298AMD`	`Y`	`HS_INT`	2011-09-14 10:59:19	`CX29`	`Committee`	`Assembly`	`Died`	NULL
`201120121SCA1`	`20112012`	`1`	`SCA`	1	`Amended Senate`	NULL	NULL	NULL	NULL	`20111SCA198AMD`	`Y`	`HS_INT`	2011-09-14 14:55:52	`CS58`	`Committee`	`Senate`	`Died`	NULL
`201120120AB1414`	`20112012`	`0`	`AB`	1414	`Chaptered`	`2011`	`CHP`	`0`	`584`	`20110AB141497CHP`	`Y`	`HS_INT`	2011-10-11 09:31:29	NULL	NULL	`Secretary of State`	`Chaptered`	2011-04-15 00:00:00
`201120120SB936`	`20112012`	`0`	`SB`	936	`Introduced`	NULL	NULL	NULL	NULL	`20110SB93699INT`	`Y`	`HS_INT`	2011-05-16 15:51:49	`CX11`	`Committee`	`Assembly`	`In Committee Process`	2011-04-15 00:00:00
`201120120SCR24`	`20112012`	`0`	`SCR`	24	`Introduced`	NULL	NULL	NULL	NULL	`20110SCR2499INT`	`Y`	`HS_INT`	2011-07-07 09:31:59	`CX20`	`Committee`	`Assembly`	`In Committee Process`	NULL
`201120120SCA10`	`20112012`	`0`	`SCA`	10	`Introduced`	NULL	NULL	NULL	NULL	`20110SCA1099INT`	`Y`	`HS_INT`	2011-04-28 15:28:04	`CS73`	`Committee`	`Senate`	`In Committee Process`	2011-04-15 00:00:00
`201120120SJR3`	`20112012`	`0`	`SJR`	3	`Chaptered`	`2011`	`CHR`	`0`	`62`	`20110SJR396CHP`	`Y`	`HS_INT`	2011-08-01 09:13:04	NULL	NULL	`Secretary of State`	`Chaptered`	NULL
`201120120AB233`	`20112012`	`0`	`AB`	233	`Amended Senate`	NULL	NULL	NULL	NULL	`20110AB23397AMD`	`Y`	`HS_INT`	2011-07-07 08:58:43	`CS73`	`Committee`	`Senate`	`In Committee Process`	2011-03-05 00:00:00
`201120120AB324`	`20112012`	`0`	`AB`	324	`Amended Senate`	NULL	NULL	NULL	NULL	`20110AB32494AMD`	`Y`	`HS_INT`	2012-02-17 12:21:29	NULL	`Desk`	`Assembly`	`In Floor Process`	2011-03-13 00:00:00
`201120120AB1415`	`20112012`	`0`	`AB`	1415	`Introduced`	NULL	NULL	NULL	NULL	`20110AB141599INT`	`Y`	`HS_INT`	2012-02-02 12:20:35	`CX08`	`Desk`	`Assembly`	`Died`	2011-04-16 00:00:00
`201120120SCR25`	`20112012`	`0`	`SCR`	25	`Chaptered`	`2011`	`CHR`	`0`	`89`	`20110SCR2595CHP`	`Y`	`HS_INT`	2011-09-20 12:05:24	NULL	NULL	`Secretary of State`	`Chaptered`	NULL
`201120120SB74`	`20112012`	`0`	`SB`	74	`Chaptered`	`2011`	`CHP`	`0`	`9`	`20110SB7496CHP`	`Y`	`HS_INT`	2011-06-08 09:44:52	NULL	NULL	`Secretary of State`	`Chaptered`	2011-02-10 00:00:00
`201120120AB1108`	`20112012`	`0`	`AB`	1108	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB110898AMD`	`Y`	`HS_INT`	2011-05-26 13:57:57	`CX13`	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120AB1116`	`20112012`	`0`	`AB`	1116	`Enrolled`	NULL	NULL	NULL	NULL	`20110AB111698ENR`	`Y`	`HS_INT`	2011-10-10 08:54:22	NULL	`Desk`	`Assembly`	`Vetoed`	2011-03-22 00:00:00
`201120120AB1137`	`20112012`	`0`	`AB`	1137	`Amended Senate`	NULL	NULL	NULL	NULL	`20110AB113797AMD`	`Y`	`HS_INT`	2011-08-22 15:54:49	`CS61`	`Committee`	`Senate`	`In Committee Process`	2011-03-22 00:00:00
`201120120AB1156`	`20112012`	`0`	`AB`	1156	`Chaptered`	`2011`	`CHP`	`0`	`732`	`20110AB115691CHP`	`Y`	`HS_INT`	2011-10-11 11:15:18	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-22 00:00:00
`201120120AB1182`	`20112012`	`0`	`AB`	1182	`Enrolled`	NULL	NULL	NULL	NULL	`20110AB118297ENR`	`Y`	`HS_INT`	2012-01-04 13:06:56	NULL	`Desk`	`Assembly`	`Vetoed`	2011-03-22 00:00:00
`201120120AB1185`	`20112012`	`0`	`AB`	1185	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB118598AMD`	`Y`	`HS_INT`	2012-02-02 12:27:48	`CX16`	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120SB267`	`20112012`	`0`	`SB`	267	`Chaptered`	`2011`	`CHP`	`0`	`588`	`20110SB26794CHP`	`Y`	`HS_INT`	2011-10-10 14:11:28	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-17 00:00:00
`201120120AB1416`	`20112012`	`0`	`AB`	1416	`Chaptered`	`2011`	`CHP`	`0`	`411`	`20110AB141693CHP`	`Y`	`HS_INT`	2011-10-05 09:04:18	NULL	NULL	`Secretary of State`	`Chaptered`	2011-04-21 00:00:00
`201120120ACR39`	`20112012`	`0`	`ACR`	39	`Chaptered`	`2011`	`CHR`	`0`	`40`	`20110ACR3997CHP`	`Y`	`HS_INT`	2011-06-27 14:58:18	NULL	NULL	`Secretary of State`	`Chaptered`	NULL
`201120120ACR40`	`20112012`	`0`	`ACR`	40	`Chaptered`	`2011`	`CHR`	`0`	`14`	`20110ACR4096CHP`	`Y`	`HS_INT`	2011-04-27 20:11:43	NULL	NULL	`Secretary of State`	`Chaptered`	NULL
`201120120ACR41`	`20112012`	`0`	`ACR`	41	`Chaptered`	`2011`	`CHR`	`0`	`52`	`20110ACR4194CHP`	`Y`	`HS_INT`	2011-07-13 13:01:14	NULL	NULL	`Secretary of State`	`Chaptered`	NULL
`201120120AB1342`	`20112012`	`0`	`AB`	1342	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB134298AMD`	`Y`	`HS_INT`	2012-01-18 15:58:44	`CX33`	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120AB1365`	`20112012`	`0`	`AB`	1365	`Introduced`	NULL	NULL	NULL	NULL	`20110AB136599INT`	`Y`	`HS_INT`	2012-02-02 12:20:21	`CX04`	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120AB1222`	`20112012`	`0`	`AB`	1222	`Chaptered`	`2011`	`CHP`	`0`	`408`	`20110AB122296CHP`	`Y`	`HS_INT`	2011-10-03 13:20:04	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-22 00:00:00
`201120120AB383`	`20112012`	`0`	`AB`	383	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB38398AMD`	`Y`	`HS_INT`	2012-02-02 12:20:36	`CX09`	`Desk`	`Assembly`	`Died`	2011-03-17 00:00:00
`201120120AB1338`	`20112012`	`0`	`AB`	1338	`Chaptered`	`2011`	`CHP`	`0`	`299`	`20110AB133894CHP`	`Y`	`HS_INT`	2011-09-21 18:42:27	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-22 00:00:00
`201120120AB1352`	`20112012`	`0`	`AB`	1352	`Chaptered`	`2011`	`CHP`	`0`	`735`	`20110AB135294CHP`	`Y`	`HS_INT`	2011-10-11 11:16:49	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-22 00:00:00
`201120120AB1191`	`20112012`	`0`	`AB`	1191	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB119197AMD`	`Y`	`HS_INT`	2012-02-16 15:34:09	`CS73`	`Committee`	`Senate`	`In Committee Process`	2011-03-22 00:00:00
`201120120AB1298`	`20112012`	`0`	`AB`	1298	`Chaptered`	`2011`	`CHP`	`0`	`538`	`20110AB129894CHP`	`Y`	`HS_INT`	2011-10-10 11:44:38	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-22 00:00:00
`201120120AB1269`	`20112012`	`0`	`AB`	1269	`Chaptered`	`2011`	`CHP`	`0`	`116`	`20110AB126997CHP`	`Y`	`HS_INT`	2011-07-26 09:09:51	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-22 00:00:00
`201120120AB1217`	`20112012`	`0`	`AB`	1217	`Amended Senate`	NULL	NULL	NULL	NULL	`20110AB121795AMD`	`Y`	`HS_INT`	2011-06-20 19:39:42	`CS53`	`Committee`	`Senate`	`In Committee Process`	2011-03-22 00:00:00
`201120120AB1074`	`20112012`	`0`	`AB`	1074	`Chaptered`	`2011`	`CHP`	`0`	`297`	`20110AB107494CHP`	`Y`	`HS_INT`	2011-09-21 18:38:27	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-22 00:00:00
`201120120SR13`	`20112012`	`0`	`SR`	13	`Enrolled`	NULL	NULL	NULL	NULL	`20110SR1398ENR`	`Y`	`HS_INT`	2011-03-31 09:27:11	NULL	`Desk`	`Senate`	`Passed`	NULL
`201120120SCR26`	`20112012`	`0`	`SCR`	26	`Chaptered`	`2011`	`CHR`	`0`	`90`	`20110SCR2695CHP`	`Y`	`HS_INT`	2011-09-21 14:24:56	NULL	NULL	`Secretary of State`	`Chaptered`	NULL
`201120120SCR27`	`20112012`	`0`	`SCR`	27	`Introduced`	NULL	NULL	NULL	NULL	`20110SCR2799INT`	`Y`	`HS_INT`	2011-05-05 10:40:48	`CX20`	`Committee`	`Assembly`	`In Committee Process`	NULL
`201120120AB1417`	`20112012`	`0`	`AB`	1417	`Chaptered`	`2011`	`CHP`	`0`	`736`	`20110AB141794CHP`	`Y`	`HS_INT`	2011-10-11 11:16:48	NULL	NULL	`Secretary of State`	`Chaptered`	2011-04-21 00:00:00
`201120120AB1418`	`20112012`	`0`	`AB`	1418	`Chaptered`	`2011`	`CHP`	`0`	`412`	`20110AB141896CHP`	`Y`	`HS_INT`	2011-10-03 13:24:24	NULL	NULL	`Secretary of State`	`Chaptered`	2011-04-21 00:00:00
`201120120AB1419`	`20112012`	`0`	`AB`	1419	`Introduced`	NULL	NULL	NULL	NULL	`20110AB141999INT`	`Y`	`HS_INT`	2011-09-08 17:03:39	`Inactive`	`Floor`	`Senate`	`In Floor Process`	2011-04-21 00:00:00
`201120120AB1420`	`20112012`	`0`	`AB`	1420	`Chaptered`	`2011`	`CHP`	`0`	`413`	`20110AB142096CHP`	`Y`	`HS_INT`	2011-10-05 09:03:18	NULL	NULL	`Secretary of State`	`Chaptered`	2011-04-21 00:00:00
`201120120AB1421`	`20112012`	`0`	`AB`	1421	`Introduced`	NULL	NULL	NULL	NULL	`20110AB142199INT`	`Y`	`HS_INT`	2011-09-08 17:03:59	`Inactive`	`Floor`	`Senate`	`In Floor Process`	2011-04-21 00:00:00
`201120120ACR42`	`20112012`	`0`	`ACR`	42	`Chaptered`	`2011`	`CHR`	`0`	`42`	`20110ACR4294CHP`	`Y`	`HS_INT`	2011-07-05 11:05:08	NULL	NULL	`Secretary of State`	`Chaptered`	NULL
`201120120SB937`	`20112012`	`0`	`SB`	937	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110SB93797AMD`	`Y`	`HS_INT`	2012-02-08 09:13:57	`CX07`	`Committee`	`Assembly`	`In Committee Process`	2011-04-21 00:00:00
`201120120SB938`	`20112012`	`0`	`SB`	938	`Amended Senate`	NULL	NULL	NULL	NULL	`20110SB93897AMD`	`Y`	`HS_INT`	2012-02-01 15:17:04	`CS61`	`Desk`	`Senate`	`Died`	2011-04-21 00:00:00
`201120120SB939`	`20112012`	`0`	`SB`	939	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110SB93996AMD`	`Y`	`HS_INT`	2011-08-26 11:33:08	`CX25`	`Committee`	`Assembly`	`In Committee Process`	2011-04-21 00:00:00
`201120120AB835`	`20112012`	`0`	`AB`	835	`Chaptered`	`2011`	`CHP`	`0`	`224`	`20110AB83593CHP`	`Y`	`HS_INT`	2011-09-07 10:34:09	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-20 00:00:00
`201120120SR14`	`20112012`	`0`	`SR`	14	`Enrolled`	NULL	NULL	NULL	NULL	`20110SR1497ENR`	`Y`	`HS_INT`	2011-03-31 09:17:22	NULL	`Desk`	`Senate`	`Passed`	NULL
`201120120AB1422`	`20112012`	`0`	`AB`	1422	`Amended Senate`	NULL	NULL	NULL	NULL	`20110AB142296AMD`	`Y`	`HS_INT`	2012-02-02 15:50:18	`CS58`	`Committee`	`Senate`	`In Committee Process`	2011-04-22 00:00:00
`201120120AB1423`	`20112012`	`0`	`AB`	1423	`Chaptered`	`2011`	`CHP`	`0`	`490`	`20110AB142395CHP`	`Y`	`HS_INT`	2011-10-06 18:08:13	NULL	NULL	`Secretary of State`	`Chaptered`	2011-04-22 00:00:00
`201120120AB1424`	`20112012`	`0`	`AB`	1424	`Chaptered`	`2011`	`CHP`	`0`	`455`	`20110AB142489CHP`	`Y`	`HS_INT`	2011-10-05 09:18:44	NULL	NULL	`Secretary of State`	`Chaptered`	2011-04-22 00:00:00
`201120120AB209`	`20112012`	`0`	`AB`	209	`Chaptered`	`2011`	`CHP`	`0`	`171`	`20110AB20995CHP`	`Y`	`HS_INT`	2011-08-08 16:02:32	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-03 00:00:00
`201120120AB507`	`20112012`	`0`	`AB`	507	`Chaptered`	`2011`	`CHP`	`0`	`396`	`20110AB50791CHP`	`Y`	`HS_INT`	2011-10-03 11:51:00	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-18 00:00:00
`201120120AB1158`	`20112012`	`0`	`AB`	1158	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB115897AMD`	`Y`	`HS_INT`	2011-06-30 11:17:19	`CS53`	`Committee`	`Senate`	`In Committee Process`	2011-03-22 00:00:00
`201120120AB1425`	`20112012`	`0`	`AB`	1425	`Chaptered`	`2011`	`CHP`	`0`	`414`	`20110AB142594CHP`	`Y`	`HS_INT`	2011-10-05 09:02:58	NULL	NULL	`Secretary of State`	`Chaptered`	2011-04-22 00:00:00
`201120120AB1426`	`20112012`	`0`	`AB`	1426	`Chaptered`	`2011`	`CHP`	`0`	`559`	`20110AB142695CHP`	`Y`	`HS_INT`	2011-10-07 18:22:08	NULL	NULL	`Secretary of State`	`Chaptered`	2011-04-22 00:00:00
`201120120AB1427`	`20112012`	`0`	`AB`	1427	`Introduced`	NULL	NULL	NULL	NULL	`20110AB142799INT`	`Y`	`HS_INT`	2011-06-20 12:49:28	`CS70`	`Committee`	`Senate`	`In Committee Process`	2011-04-22 00:00:00
`201120120AB943`	`20112012`	`0`	`AB`	943	`Chaptered`	`2011`	`CHP`	`0`	`110`	`20110AB94393CHP`	`Y`	`HS_INT`	2011-07-26 09:03:46	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-22 00:00:00
`201120120AB574`	`20112012`	`0`	`AB`	574	`Chaptered`	`2011`	`CHP`	`0`	`367`	`20110AB57494CHP`	`Y`	`HS_INT`	2011-10-03 08:53:34	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-19 00:00:00
`201120120SCR28`	`20112012`	`0`	`SCR`	28	`Chaptered`	`2011`	`CHR`	`0`	`91`	`20110SCR2896CHP`	`Y`	`HS_INT`	2011-09-21 14:24:56	NULL	NULL	`Secretary of State`	`Chaptered`	NULL
`201120120SB940`	`20112012`	`0`	`SB`	940	`Chaptered`	`2011`	`CHP`	`0`	`349`	`20110SB94094CHP`	`Y`	`HS_INT`	2011-09-27 11:43:55	NULL	NULL	`Secretary of State`	`Chaptered`	2011-04-24 00:00:00
`201120120SB941`	`20112012`	`0`	`SB`	941	`Chaptered`	`2011`	`CHP`	`0`	`348`	`20110SB94194CHP`	`Y`	`HS_INT`	2011-09-27 11:44:50	NULL	NULL	`Secretary of State`	`Chaptered`	2011-04-24 00:00:00
`201120120SB942`	`20112012`	`0`	`SB`	942	`Chaptered`	`2011`	`CHP`	`0`	`347`	`20110SB94294CHP`	`Y`	`HS_INT`	2011-09-27 11:46:55	NULL	NULL	`Secretary of State`	`Chaptered`	2011-04-24 00:00:00
`201120120SB885`	`20112012`	`0`	`SB`	885	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110SB88597AMD`	`Y`	`HS_INT`	2012-01-09 13:07:34	`Inactive`	`Floor`	`Assembly`	`In Floor Process`	2011-03-22 00:00:00
`201120120SB923`	`20112012`	`0`	`SB`	923	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110SB92392AMD`	`Y`	`HS_INT`	2012-01-09 10:12:45	`Third Reading`	`Floor`	`Assembly`	`In Floor Process`	2011-03-22 00:00:00
`201120120AB1024`	`20112012`	`0`	`AB`	1024	`Chaptered`	`2011`	`CHP`	`0`	`401`	`20110AB102492CHP`	`Y`	`HS_INT`	2011-10-03 13:12:09	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-22 00:00:00
`201120120AB602`	`20112012`	`0`	`AB`	602	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB60297AMD`	`Y`	`HS_INT`	2012-02-02 12:20:45	`CX10`	`Desk`	`Assembly`	`Died`	2011-03-19 00:00:00
`201120120AB1106`	`20112012`	`0`	`AB`	1106	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB110697AMD`	`Y`	`HS_INT`	2012-02-01 11:18:05	`CX25`	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120ACA19`	`20112012`	`0`	`ACA`	19	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110ACA1997AMD`	`Y`	`HS_INT`	2011-09-06 17:18:22	`Inactive`	`Floor`	`Assembly`	`In Floor Process`	2011-04-27 00:00:00
`201120120AB623`	`20112012`	`0`	`AB`	623	`Chaptered`	`2011`	`CHP`	`0`	`292`	`20110AB62394CHP`	`Y`	`HS_INT`	2011-09-21 18:17:38	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-19 00:00:00
`201120120AB1291`	`20112012`	`0`	`AB`	1291	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB129197AMD`	`Y`	`HS_INT`	2012-02-01 11:18:11	`CX25`	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120AB1428`	`20112012`	`0`	`AB`	1428	`Chaptered`	`2011`	`CHP`	`0`	`283`	`20110AB142896CHP`	`Y`	`HS_INT`	2011-09-07 18:40:32	NULL	NULL	`Secretary of State`	`Chaptered`	2011-04-27 00:00:00
`201120120AB1429`	`20112012`	`0`	`AB`	1429	`Enrolled`	NULL	NULL	NULL	NULL	`20110AB142997ENR`	`Y`	`HS_INT`	2011-10-04 14:05:09	NULL	`Desk`	`Assembly`	`Vetoed`	2011-04-27 00:00:00
`201120120SB736`	`20112012`	`0`	`SB`	736	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110SB73696AMD`	`Y`	`HS_INT`	2011-07-06 16:07:22	`CX09`	`Committee`	`Assembly`	`In Committee Process`	2011-03-21 00:00:00
`201120120AB727`	`20112012`	`0`	`AB`	727	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB72796AMD`	`Y`	`HS_INT`	2011-08-25 16:13:08	`CS61`	`Committee`	`Senate`	`In Committee Process`	2011-03-20 00:00:00
`201120120AB890`	`20112012`	`0`	`AB`	890	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB89096AMD`	`Y`	`HS_INT`	2012-02-16 15:34:05	`CS64`	`Committee`	`Senate`	`In Committee Process`	2011-03-20 00:00:00
`201120120AJR10`	`20112012`	`0`	`AJR`	10	`Chaptered`	`2011`	`CHR`	`0`	`68`	`20110AJR1096CHP`	`Y`	`HS_INT`	2011-07-28 11:26:33	NULL	NULL	`Secretary of State`	`Chaptered`	NULL
`201120120SR15`	`20112012`	`0`	`SR`	15	`Enrolled`	NULL	NULL	NULL	NULL	`20110SR1598ENR`	`Y`	`HS_INT`	2011-05-10 10:36:41	NULL	`Desk`	`Senate`	`Passed`	NULL
`201120120SCR29`	`20112012`	`0`	`SCR`	29	`Chaptered`	`2011`	`CHR`	`0`	`24`	`20110SCR2996CHP`	`Y`	`HS_INT`	2011-10-26 15:22:47	NULL	NULL	`Secretary of State`	`Chaptered`	NULL
`201120120SCR30`	`20112012`	`0`	`SCR`	30	`Chaptered`	`2011`	`CHR`	`0`	`92`	`20110SCR3096CHP`	`Y`	`HS_INT`	2011-09-20 12:05:25	NULL	NULL	`Secretary of State`	`Chaptered`	NULL
`201120120SCR31`	`20112012`	`0`	`SCR`	31	`Introduced`	NULL	NULL	NULL	NULL	`20110SCR3199INT`	`Y`	`HS_INT`	2011-05-05 14:48:34	`CS59`	`Committee`	`Senate`	`In Committee Process`	NULL
`201120120SB173`	`20112012`	`0`	`SB`	173	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110SB17394AMD`	`Y`	`HS_INT`	2011-08-26 11:33:01	`CX25`	`Committee`	`Assembly`	`In Committee Process`	2011-03-10 00:00:00
`201120120AB779`	`20112012`	`0`	`AB`	779	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB77998AMD`	`Y`	`HS_INT`	2012-02-02 12:27:31	`CX15`	`Desk`	`Assembly`	`Died`	2011-03-20 00:00:00
`201120120AB1277`	`20112012`	`0`	`AB`	1277	`Amended Senate`	NULL	NULL	NULL	NULL	`20110AB127795AMD`	`Y`	`HS_INT`	2012-01-04 22:16:15	`CS60`	`Committee`	`Senate`	`In Committee Process`	2011-03-22 00:00:00
`201120120AB386`	`20112012`	`0`	`AB`	386	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB38696AMD`	`Y`	`HS_INT`	2012-02-01 11:17:44	`CX25`	`Desk`	`Assembly`	`Died`	2011-03-17 00:00:00
`201120120AB1234`	`20112012`	`0`	`AB`	1234	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB123498AMD`	`Y`	`HS_INT`	2012-02-02 12:27:35	`CX15`	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120AB697`	`20112012`	`0`	`AB`	697	`Chaptered`	`2011`	`CHP`	`0`	`368`	`20110AB69795CHP`	`Y`	`HS_INT`	2011-09-30 17:23:29	NULL	NULL	`Secretary of State`	`Chaptered`	2011-03-20 00:00:00
`201120120AB429`	`20112012`	`0`	`AB`	429	`Introduced`	NULL	NULL	NULL	NULL	`20110AB42999INT`	`Y`	`HS_INT`	2012-02-02 12:15:15	`CX33`	`Desk`	`Assembly`	`Died`	2011-03-17 00:00:00
`201120120AB860`	`20112012`	`0`	`AB`	860	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB86098AMD`	`Y`	`HS_INT`	2012-02-02 12:41:37	`CX04`	`Desk`	`Assembly`	`Died`	2011-03-20 00:00:00
`201120120AB1058`	`20112012`	`0`	`AB`	1058	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB105898AMD`	`Y`	`HS_INT`	2012-02-02 12:20:23	`CX05`	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120AB1371`	`20112012`	`0`	`AB`	1371	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB137197AMD`	`Y`	`HS_INT`	2012-02-02 12:20:29	`CX07`	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120AB618`	`20112012`	`0`	`AB`	618	`Amended Senate`	NULL	NULL	NULL	NULL	`20110AB61895AMD`	`Y`	`HS_INT`	2011-08-25 16:13:05	`CS61`	`Committee`	`Senate`	`In Committee Process`	2011-03-19 00:00:00
`201120120AB929`	`20112012`	`0`	`AB`	929	`Amended Senate`	NULL	NULL	NULL	NULL	`20110AB92997AMD`	`Y`	`HS_INT`	2011-09-15 11:16:38	`Inactive`	`Floor`	`Senate`	`In Floor Process`	2011-03-22 00:00:00
`201120120AB1309`	`20112012`	`0`	`AB`	1309	`Amended Senate`	NULL	NULL	NULL	NULL	`20110AB130996AMD`	`Y`	`HS_INT`	2011-08-15 13:09:49	`Inactive`	`Floor`	`Senate`	`In Floor Process`	2011-03-22 00:00:00
`201120120AB837`	`20112012`	`0`	`AB`	837	`Amended Senate`	NULL	NULL	NULL	NULL	`20110AB83796AMD`	`Y`	`HS_INT`	2011-07-07 15:54:13	`CS64`	`Committee`	`Senate`	`In Committee Process`	2011-03-20 00:00:00
`201120120ACR43`	`20112012`	`0`	`ACR`	43	`Chaptered`	`2011`	`CHR`	`0`	`104`	`20110ACR4396CHP`	`Y`	`HS_INT`	2011-09-30 10:40:48	NULL	NULL	`Secretary of State`	`Chaptered`	NULL
`201120120SB943`	`20112012`	`0`	`SB`	943	`Chaptered`	`2011`	`CHP`	`0`	`350`	`20110SB94391CHP`	`Y`	`HS_INT`	2011-09-27 11:42:12	NULL	`Rules`	`Senate`	`Chaptered`	2011-04-01 00:00:00
`201120120SB944`	`20112012`	`0`	`SB`	944	`Chaptered`	`2011`	`CHP`	`0`	`432`	`20110SB94494CHP`	`Y`	`HS_INT`	2011-10-03 12:43:58	NULL	`Rules`	`Senate`	`Chaptered`	2011-04-01 00:00:00
`201120120SB945`	`20112012`	`0`	`SB`	945	`Chaptered`	`2011`	`CHP`	`0`	`433`	`20110SB94596CHP`	`Y`	`HS_INT`	2011-10-03 12:45:01	NULL	`Rules`	`Senate`	`Chaptered`	2011-04-01 00:00:00
`201120120SB946`	`20112012`	`0`	`SB`	946	`Chaptered`	`2011`	`CHP`	`0`	`650`	`20110SB94693CHP`	`Y`	`HS_INT`	2011-10-10 12:18:06	NULL	`Rules`	`Senate`	`Chaptered`	2011-04-01 00:00:00
`201120120AB992`	`20112012`	`0`	`AB`	992	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110AB99297AMD`	`Y`	`HS_INT`	2012-02-02 12:27:19	`CX13`	`Desk`	`Assembly`	`Died`	2011-03-22 00:00:00
`201120120SB947`	`20112012`	`0`	`SB`	947	`Chaptered`	`2011`	`CHP`	`0`	`351`	`20110SB94795CHP`	`Y`	`HS_INT`	2011-09-27 11:40:30	NULL	`Rules`	`Senate`	`Chaptered`	NULL
`201120120SB948`	`20112012`	`0`	`SB`	948	`Chaptered`	`2011`	`CHP`	`0`	`352`	`20110SB94894CHP`	`Y`	`HS_INT`	2011-09-27 11:39:02	NULL	`Rules`	`Senate`	`Chaptered`	NULL
`201120120ACR44`	`20112012`	`0`	`ACR`	44	`Amended Assembly`	NULL	NULL	NULL	NULL	`20110ACR4497AMD`	`Y`	`HS_INT`	2011-05-04 09:53:15	NULL	`Rules`	`Senate`	`Pending Referral`	NULL
