234879	`201120120AB651`	`S`	`CMTE`	`CS45`	`Sen. Elections and Constitutional Amendments`	`HUESO`	2011-06-03 00:00:00	2011-06-01 00:00:00	NULL	BILL_ANALYSIS_TBL_4323.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-03 10:38:14
236281	`201120120AB651`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`HUESO`	2011-06-28 00:00:00	2011-06-28 00:00:00	NULL	BILL_ANALYSIS_TBL_4324.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-28 13:38:07
238742	`201120120AB651`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`HUESO`	2011-08-30 00:00:00	2011-08-30 00:00:00	NULL	BILL_ANALYSIS_TBL_4325.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-30 19:42:48
231113	`201120120AB651`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Hueso`	2011-04-12 00:00:00	2011-04-05 00:00:00	1	BILL_ANALYSIS_TBL_4326.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-12 15:21:56
237168	`201120120AB651`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`HUESO`	2011-07-12 00:00:00	2011-07-12 00:00:00	NULL	BILL_ANALYSIS_TBL_4327.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-12 17:29:40
239109	`201120120AB651`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Hueso`	2011-09-01 00:00:00	2011-08-29 00:00:00	1	BILL_ANALYSIS_TBL_4328.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-01 19:58:34
231273	`201120120AB651`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Hueso`	2011-04-20 00:00:00	2011-04-05 00:00:00	1	BILL_ANALYSIS_TBL_4329.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-20 17:05:24
239905	`201120120AB651`	`A`	`GV`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Hueso`	2011-10-19 00:00:00	2011-08-29 00:00:00	1	BILL_ANALYSIS_TBL_4330.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-10-19 15:09:02
232071	`201120120AB652`	`A`	`ABPCA`	`CX08`	`HEALTH`	`Mitchell`	2011-05-01 00:00:00	2011-04-25 00:00:00	1	BILL_ANALYSIS_TBL_4331.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-01 12:31:40
233540	`201120120AB652`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Mitchell`	2011-05-17 00:00:00	2011-05-10 00:00:00	1	BILL_ANALYSIS_TBL_4332.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-17 12:37:17
230032	`201120120AB654`	`A`	`ABPCA`	`CX24`	`WATER, PARKS AND WILDLIFE`	`HUESO`	2011-03-21 00:00:00	2011-02-16 00:00:00	1	BILL_ANALYSIS_TBL_4333.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-21 13:42:20
232398	`201120120AB654`	`A`	`ABPCA`	`CX15`	`LOCAL GOVERNMENT`	`Hueso`	2011-05-03 00:00:00	2011-04-25 00:00:00	1	BILL_ANALYSIS_TBL_4334.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-03 12:59:39
237202	`201120120AB654`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`HUESO`	2011-07-13 00:00:00	2011-07-13 00:00:00	NULL	BILL_ANALYSIS_TBL_4335.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-13 11:56:17
233847	`201120120AB654`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Hueso`	2011-05-20 00:00:00	2011-04-25 00:00:00	1	BILL_ANALYSIS_TBL_4336.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-20 15:58:28
233539	`201120120AB654`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Hueso`	2011-05-17 00:00:00	2011-04-25 00:00:00	1	BILL_ANALYSIS_TBL_4337.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-17 12:37:15
235397	`201120120AB654`	`S`	`CMTE`	`CS73`	`Sen. Governance and Finance`	`HUESO`	2011-06-16 00:00:00	2011-06-13 00:00:00	NULL	BILL_ANALYSIS_TBL_4338.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-16 14:23:41
237960	`201120120AB654`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Hueso`	2011-08-19 00:00:00	2011-06-28 00:00:00	1	BILL_ANALYSIS_TBL_4339.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-19 17:14:02
232137	`201120120AB655`	`A`	`ABPCA`	`CX33`	`BUSINESS, PROFESSIONS AND CONSUMER PROTECTION`	`Hayashi`	2011-05-02 00:00:00	2011-02-16 00:00:00	1	BILL_ANALYSIS_TBL_4340.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-02 11:42:30
236150	`201120120AB655`	`S`	`CMTE`	`CS53`	`Sen. Judiciary`	`HAYASHI`	2011-06-27 00:00:00	2011-06-01 00:00:00	NULL	BILL_ANALYSIS_TBL_4341.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-27 16:05:17
236368	`201120120AB655`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`HAYASHI`	2011-06-29 00:00:00	2011-06-29 00:00:00	NULL	BILL_ANALYSIS_TBL_4342.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-29 16:03:39
238644	`201120120AB655`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Hayashi`	2011-08-29 00:00:00	2011-07-06 00:00:00	1	BILL_ANALYSIS_TBL_4343.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-29 19:58:00
235053	`201120120AB655`	`S`	`CMTE`	`CS42`	`Sen. Business, Professions and Economic Development`	`HAYASHI`	2011-06-09 00:00:00	2011-06-01 00:00:00	NULL	BILL_ANALYSIS_TBL_4344.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-09 15:05:48
236898	`201120120AB655`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`HAYASHI`	2011-07-07 00:00:00	2011-07-07 00:00:00	NULL	BILL_ANALYSIS_TBL_4345.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-07 13:23:57
231981	`201120120AB656`	`A`	`ABPCA`	`CX22`	`TRANSPORTATION`	`Huber`	2011-04-29 00:00:00	2011-03-31 00:00:00	1	BILL_ANALYSIS_TBL_4346.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-29 13:18:26
234046	`201120120AB656`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`HUBER`	2011-05-25 00:00:00	2011-05-10 00:00:00	1	BILL_ANALYSIS_TBL_4347.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-25 11:22:55
236045	`201120120AB656`	`S`	`CMTE`	`CS48`	`Sen. Governmental Organization`	`HUBER`	2011-06-27 00:00:00	2011-06-23 00:00:00	NULL	BILL_ANALYSIS_TBL_4348.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-27 11:11:08
238537	`201120120AB656`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`HUBER`	2011-08-29 00:00:00	2011-08-29 00:00:00	NULL	BILL_ANALYSIS_TBL_4349.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-29 11:55:34
239315	`201120120AB656`	`A`	`ABPCA`	`CX33`	`BUSINESS, PROFESSIONS AND CONSUMER PROTECTION`	`Huber`	2011-09-06 00:00:00	2011-08-25 00:00:00	1	BILL_ANALYSIS_TBL_4350.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-06 17:01:39
239353	`201120120AB656`	`A`	`CSA2`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Huber`	2011-09-06 00:00:00	2011-08-25 00:00:00	1	BILL_ANALYSIS_TBL_4351.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-06 22:03:57
238963	`201120120AB656`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Huber`	2011-08-31 00:00:00	2011-08-25 00:00:00	1	BILL_ANALYSIS_TBL_4352.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-31 20:24:37
233287	`201120120AB656`	`A`	`ABPCA`	`CX22`	`TRANSPORTATION`	`Huber`	2011-05-12 00:00:00	2011-05-10 00:00:00	1	BILL_ANALYSIS_TBL_4353.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-12 10:08:28
237857	`201120120AB656`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`HUBER`	2011-08-17 00:00:00	2011-08-17 00:00:00	NULL	BILL_ANALYSIS_TBL_4354.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-17 16:09:16
239906	`201120120AB656`	`A`	`GV`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Huber`	2011-10-19 00:00:00	2011-08-25 00:00:00	1	BILL_ANALYSIS_TBL_4355.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-10-19 15:09:03
230719	`201120120AB657`	`A`	`ABPCA`	`CX27`	`BANKING AND FINANCE`	`Gordon`	2011-04-08 00:00:00	2011-03-21 00:00:00	1	BILL_ANALYSIS_TBL_4356.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-08 13:26:20
232545	`201120120AB657`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Gordon`	2011-05-03 00:00:00	2011-03-21 00:00:00	1	BILL_ANALYSIS_TBL_4357.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-03 15:19:01
235190	`201120120AB657`	`S`	`CMTE`	`CS69`	`Sen. Banking and Financial Institutions`	`GORDON`	2011-06-13 00:00:00	2011-03-21 00:00:00	NULL	BILL_ANALYSIS_TBL_4358.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-13 12:15:39
235903	`201120120AB657`	`S`	`CMTE`	`CS69`	`Sen. Banking and Financial Institutions`	`GORDON`	2011-06-24 00:00:00	2011-03-21 00:00:00	NULL	BILL_ANALYSIS_TBL_4359.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-24 12:06:53
237572	`201120120AB657`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`GORDON`	2011-08-16 00:00:00	2011-08-16 00:00:00	NULL	BILL_ANALYSIS_TBL_4360.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-16 13:49:38
240316	`201120120AB658`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Calderon`	2012-01-18 00:00:00	2012-01-04 00:00:00	1	BILL_ANALYSIS_TBL_4361.lob	`Y`	`Y`	`BILL_ANALYSIS`	2012-01-18 15:19:20
240079	`201120120AB658`	`A`	`ABPCA`	`CX19`	`REVENUE AND TAXATION`	`CALDERON`	2012-01-06 00:00:00	2012-01-04 00:00:00	1	BILL_ANALYSIS_TBL_4362.lob	`Y`	`Y`	`BILL_ANALYSIS`	2012-01-06 11:57:37
232109	`201120120AB661`	`A`	`ABPCA`	`CX09`	`HIGHER EDUCATION`	`Block`	2011-05-02 00:00:00	2011-04-28 00:00:00	1	BILL_ANALYSIS_TBL_4363.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-02 11:04:08
232831	`201120120AB661`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Block`	2011-05-06 00:00:00	2011-04-28 00:00:00	1	BILL_ANALYSIS_TBL_4364.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-06 13:39:38
240198	`201120120AB662`	`A`	`ABPCA`	`CX15`	`LOCAL GOVERNMENT`	`Hueso`	2012-01-10 00:00:00	2012-01-05 00:00:00	1	BILL_ANALYSIS_TBL_4365.lob	`Y`	`Y`	`BILL_ANALYSIS`	2012-01-10 12:24:38
240233	`201120120AB662`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Hueso`	2012-01-13 00:00:00	2012-01-05 00:00:00	1	BILL_ANALYSIS_TBL_4366.lob	`Y`	`Y`	`BILL_ANALYSIS`	2012-01-13 16:24:49
230917	`201120120AB663`	`A`	`ABPCA`	`CX04`	`ELECTIONS AND REDISTRICTING`	`MORRELL`	2011-04-11 00:00:00	2011-02-17 00:00:00	1	BILL_ANALYSIS_TBL_4367.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-11 12:06:21
234348	`201120120AB664`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Ammiano`	2011-05-28 00:00:00	2011-04-25 00:00:00	1	BILL_ANALYSIS_TBL_4368.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-28 17:33:03
236449	`201120120AB664`	`S`	`CMTE`	`CS73`	`Sen. Governance and Finance`	`AMMIANO`	2011-06-30 00:00:00	2011-06-29 00:00:00	NULL	BILL_ANALYSIS_TBL_4369.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-30 16:39:49
238277	`201120120AB664`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`AMMIANO`	2011-08-25 00:00:00	2011-08-17 00:00:00	NULL	BILL_ANALYSIS_TBL_4370.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-25 12:54:46
233048	`201120120AB664`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Ammiano`	2011-05-10 00:00:00	2011-04-25 00:00:00	1	BILL_ANALYSIS_TBL_4371.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-10 15:00:11
239326	`201120120AB664`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`AMMIANO`	2011-09-06 00:00:00	2011-09-06 00:00:00	NULL	BILL_ANALYSIS_TBL_4372.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-06 19:42:58
238921	`201120120AB664`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`AMMIANO`	2011-08-31 00:00:00	2011-08-31 00:00:00	NULL	BILL_ANALYSIS_TBL_4373.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-31 20:17:07
239022	`201120120AB664`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`AMMIANO`	2011-09-01 00:00:00	2011-08-17 00:00:00	NULL	BILL_ANALYSIS_TBL_4374.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-01 11:44:40
231738	`201120120AB664`	`A`	`ABPCA`	`CX15`	`LOCAL GOVERNMENT`	`Ammiano`	2011-04-26 00:00:00	2011-04-25 00:00:00	1	BILL_ANALYSIS_TBL_4375.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-26 13:33:56
237988	`201120120AB664`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`AMMIANO`	2011-08-22 00:00:00	2011-08-17 00:00:00	NULL	BILL_ANALYSIS_TBL_4376.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-22 10:19:16
239811	`201120120AB664`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Ammiano`	2011-09-09 00:00:00	2011-08-31 00:00:00	1	BILL_ANALYSIS_TBL_4377.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-09 16:24:06
230413	`201120120AB665`	`A`	`ABPCA`	`CX18`	`PUBLIC SAFETY`	`TORRES`	2011-04-04 00:00:00	2011-02-17 00:00:00	1	BILL_ANALYSIS_TBL_4378.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-04 10:20:39
236524	`201120120AB665`	`S`	`CMTE`	`CS72`	`Sen. Public Safety`	`TORRES`	2011-07-01 00:00:00	2011-06-27 00:00:00	NULL	BILL_ANALYSIS_TBL_4379.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-01 11:56:10
232544	`201120120AB665`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Torres`	2011-05-03 00:00:00	2011-04-12 00:00:00	1	BILL_ANALYSIS_TBL_4380.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-03 15:18:59
239437	`201120120AB665`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Torres`	2011-09-07 00:00:00	2011-08-31 00:00:00	1	BILL_ANALYSIS_TBL_4381.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-07 19:08:31
239011	`201120120AB665`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`TORRES`	2011-09-01 00:00:00	2011-09-01 00:00:00	NULL	BILL_ANALYSIS_TBL_4382.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-01 10:42:22
235559	`201120120AB665`	`S`	`CMTE`	`CS72`	`Sen. Public Safety`	`TORRES`	2011-06-20 00:00:00	2011-04-12 00:00:00	NULL	BILL_ANALYSIS_TBL_4383.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-20 12:16:41
237559	`201120120AB665`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`TORRES`	2011-08-16 00:00:00	2011-08-16 00:00:00	NULL	BILL_ANALYSIS_TBL_4384.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-16 13:30:06
230004	`201120120AB666`	`A`	`ABPCA`	`CX33`	`BUSINESS, PROFESSIONS AND CONSUMER PROTECTION`	`Jeffries`	2011-03-21 00:00:00	2011-03-08 00:00:00	1	BILL_ANALYSIS_TBL_4385.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-21 10:30:16
230498	`201120120AB666`	`A`	`ABPCA`	`CX05`	`ENVIRONMENTAL SAFETY AND TOXIC MATERIALS`	`Jeffries`	2011-04-05 00:00:00	2011-03-08 00:00:00	1	BILL_ANALYSIS_TBL_4386.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-05 09:36:50
232546	`201120120AB666`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Jeffries`	2011-05-03 00:00:00	2011-03-08 00:00:00	1	BILL_ANALYSIS_TBL_4387.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-03 15:19:03
232550	`201120120AB667`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Mitchell`	2011-05-03 00:00:00	2011-04-11 00:00:00	1	BILL_ANALYSIS_TBL_4388.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-03 15:19:12
237323	`201120120AB667`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Mitchell`	2011-08-01 00:00:00	2011-06-09 00:00:00	1	BILL_ANALYSIS_TBL_4389.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-01 12:14:22
237047	`201120120AB667`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`MITCHELL`	2011-07-12 00:00:00	2011-07-12 00:00:00	NULL	BILL_ANALYSIS_TBL_4390.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-12 09:54:09
231348	`201120120AB667`	`A`	`ABPCA`	`CX08`	`HEALTH`	`MITCHELL`	2011-04-21 00:00:00	2011-04-11 00:00:00	1	BILL_ANALYSIS_TBL_4391.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-21 17:25:24
235730	`201120120AB667`	`S`	`CMTE`	`CS60`	`Sen. Health`	`MITCHELL`	2011-06-21 00:00:00	2011-06-09 00:00:00	NULL	BILL_ANALYSIS_TBL_4392.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-21 17:51:03
232110	`201120120AB668`	`A`	`ABPCA`	`CX09`	`HIGHER EDUCATION`	`Block`	2011-05-02 00:00:00	2011-03-29 00:00:00	1	BILL_ANALYSIS_TBL_4393.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-02 11:04:21
236068	`201120120AB668`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`BLOCK`	2011-06-27 00:00:00	2011-03-29 00:00:00	NULL	BILL_ANALYSIS_TBL_4394.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-27 11:17:29
238532	`201120120AB668`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`BLOCK`	2011-08-29 00:00:00	2011-08-29 00:00:00	NULL	BILL_ANALYSIS_TBL_4395.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-29 11:44:24
238279	`201120120AB668`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`BLOCK`	2011-08-25 00:00:00	2011-08-15 00:00:00	NULL	BILL_ANALYSIS_TBL_4396.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-25 12:56:02
233071	`201120120AB668`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Block`	2011-05-10 00:00:00	2011-03-29 00:00:00	1	BILL_ANALYSIS_TBL_4397.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-10 15:04:17
235228	`201120120AB668`	`S`	`CMTE`	`CS44`	`Sen. Education`	`BLOCK`	2011-06-13 00:00:00	2011-03-29 00:00:00	NULL	BILL_ANALYSIS_TBL_4398.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-13 15:55:08
239108	`201120120AB668`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Block`	2011-09-01 00:00:00	2011-08-15 00:00:00	1	BILL_ANALYSIS_TBL_4399.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-01 19:58:32
231945	`201120120AB669`	`A`	`ABPCA`	`CX19`	`REVENUE AND TAXATION`	`MONNING`	2011-04-29 00:00:00	2011-04-07 00:00:00	1	BILL_ANALYSIS_TBL_4400.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-29 12:06:11
231368	`201120120AB669`	`A`	`ABPCA`	`CX19`	`REVENUE AND TAXATION`	`MONNING`	2011-04-22 00:00:00	2011-04-07 00:00:00	1	BILL_ANALYSIS_TBL_4401.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-22 11:39:20
229744	`201120120AB67`	`A`	`ABPCA`	`CX18`	`PUBLIC SAFETY`	`HUBER`	2011-03-14 00:00:00	2010-12-13 00:00:00	1	BILL_ANALYSIS_TBL_4402.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-03-14 10:39:00
232111	`201120120AB670`	`A`	`ABPCA`	`CX09`	`HIGHER EDUCATION`	`Block`	2011-05-02 00:00:00	2011-04-28 00:00:00	1	BILL_ANALYSIS_TBL_4403.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-02 11:04:44
234369	`201120120AB670`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Block`	2011-05-28 00:00:00	2011-04-28 00:00:00	1	BILL_ANALYSIS_TBL_4404.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-28 17:33:50
233072	`201120120AB670`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Block`	2011-05-10 00:00:00	2011-04-28 00:00:00	1	BILL_ANALYSIS_TBL_4405.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-10 15:04:19
237080	`201120120AB670`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`BLOCK`	2011-07-12 00:00:00	2011-07-12 00:00:00	NULL	BILL_ANALYSIS_TBL_4406.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-07-12 13:05:33
235682	`201120120AB670`	`S`	`CMTE`	`CS44`	`Sen. Education`	`BLOCK`	2011-06-21 00:00:00	2011-04-28 00:00:00	NULL	BILL_ANALYSIS_TBL_4407.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-21 12:17:43
240315	`201120120AB671`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Portantino`	2012-01-18 00:00:00	2012-01-13 00:00:00	1	BILL_ANALYSIS_TBL_4408.lob	`Y`	`Y`	`BILL_ANALYSIS`	2012-01-18 15:19:18
231442	`201120120AB671`	`A`	`ABPCA`	`CX11`	`HUMAN SERVICES`	`PORTANTINO`	2011-04-25 00:00:00	2011-04-25 00:00:00	1	BILL_ANALYSIS_TBL_4409.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-25 09:29:43
240061	`201120120AB671`	`A`	`ABPCA`	`CX11`	`HUMAN SERVICES`	`Portantino`	2012-01-06 00:00:00	2012-01-04 00:00:00	1	BILL_ANALYSIS_TBL_4410.lob	`Y`	`Y`	`BILL_ANALYSIS`	2012-01-06 09:58:40
236069	`201120120AB673`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`J`	2011-06-27 00:00:00	2011-06-01 00:00:00	NULL	BILL_ANALYSIS_TBL_4411.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-27 11:18:00
238512	`201120120AB673`	`S`	`FLOOR`	`CZ09`	`Sen. Floor Analyses`	`JOHNAPÉREZ`	2011-08-29 00:00:00	2011-08-29 00:00:00	NULL	BILL_ANALYSIS_TBL_4412.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-29 09:40:02
238280	`201120120AB673`	`S`	`CMTE`	`CS61`	`Sen. Appropriations`	`J`	2011-08-25 00:00:00	2011-06-01 00:00:00	NULL	BILL_ANALYSIS_TBL_4413.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-08-25 12:56:33
230736	`201120120AB673`	`A`	`ABPCA`	`CX08`	`HEALTH`	`JOHN`	2011-04-08 00:00:00	2011-02-17 00:00:00	1	BILL_ANALYSIS_TBL_4414.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-08 14:08:47
232739	`201120120AB673`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Pèrez`	2011-05-04 00:00:00	2011-02-17 00:00:00	1	BILL_ANALYSIS_TBL_4415.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-04 14:15:10
234946	`201120120AB673`	`S`	`CMTE`	`CS60`	`Sen. Health`	`JOHNA`	2011-06-07 00:00:00	2011-06-01 00:00:00	NULL	BILL_ANALYSIS_TBL_4416.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-06-07 15:41:50
239143	`201120120AB673`	`A`	`CSA1`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`John`	2011-09-01 00:00:00	2011-06-01 00:00:00	1	BILL_ANALYSIS_TBL_4417.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-09-01 19:59:50
233253	`201120120AB673`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`John`	2011-05-11 00:00:00	2011-02-17 00:00:00	1	BILL_ANALYSIS_TBL_4418.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-11 17:38:11
230355	`201120120AB674`	`A`	`ABPCA`	`CX22`	`TRANSPORTATION`	`Bonilla`	2011-04-01 00:00:00	2011-02-17 00:00:00	1	BILL_ANALYSIS_TBL_4419.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-04-01 12:21:38
234366	`201120120AB674`	`A`	`ATR`	`CZ01`	`ASSEMBLY FLOOR ANALYSIS`	`Bonilla`	2011-05-28 00:00:00	2011-04-06 00:00:00	1	BILL_ANALYSIS_TBL_4420.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-28 17:33:43
232548	`201120120AB674`	`A`	`ABPCA`	`CX25`	`APPROPRIATIONS`	`Bonilla`	2011-05-03 00:00:00	2011-04-06 00:00:00	1	BILL_ANALYSIS_TBL_4421.lob	`Y`	`Y`	`BILL_ANALYSIS`	2011-05-03 15:19:07
