`20110SB90797AMD`	`201120120SB907`	97	2011-04-11 00:00:00	`Amended Senate`	NULL	`Master Plan for Infrastructure Financing and Development Commission.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4088.lob	`Y`	`LEG_ESI`	2011-04-11 18:57:01
`20110AB9495AMD`	`201120120AB94`	95	2011-04-11 00:00:00	`Amended Senate`	NULL	`Criminal justice realignment.`	`Majority`	`Yes`	`Yes`	`No`	NULL	`Yes`	`No`	BILL_VERSION_TBL_4089.lob	`Y`	`LEG_ESI`	2011-04-11 19:02:45
`20110SB73298AMD`	`201120120SB732`	98	2011-04-11 00:00:00	`Amended Senate`	NULL	`Horse racing: northern zone: vanning of starters.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4090.lob	`Y`	`LEG_ESI`	2011-04-11 19:26:14
`20110AB99797AMD`	`201120120AB997`	97	2011-04-11 00:00:00	`Amended Assembly`	NULL	`Professional fiduciaries.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4091.lob	`Y`	`LEG_ESI`	2011-04-11 19:34:05
`20110SB56798AMD`	`201120120SB567`	98	2011-04-11 00:00:00	`Amended Senate`	NULL	`Recycling: plastic products.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4092.lob	`Y`	`LEG_ESI`	2011-04-11 22:00:55
`20110AB4597AMD`	`201120120AB45`	97	2011-04-11 00:00:00	`Amended Assembly`	NULL	`Charter-party carriers of passengers: alcoholic beverages: open containers.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4093.lob	`Y`	`LEG_ESI`	2011-04-11 22:01:12
`20110AB6498AMD`	`201120120AB64`	98	2011-04-11 00:00:00	`Amended Assembly`	NULL	`State parks: closure: operating agreements.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4094.lob	`Y`	`LEG_ESI`	2011-04-11 22:01:25
`20110AB11798AMD`	`201120120AB117`	98	2011-04-11 00:00:00	`Amended Senate`	NULL	` Criminal justice realignment.`	`Majority`	`Yes`	`Yes`	`No`	NULL	`Yes`	`No`	BILL_VERSION_TBL_4095.lob	`Y`	`LEG_ESI`	2011-04-11 22:01:32
`20110SB696AMD`	`201120120SB6`	96	2011-04-11 00:00:00	`Amended Senate`	NULL	`Real estate: appraisal and valuation.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4096.lob	`Y`	`LEG_ESI`	2011-04-11 22:01:54
`20110SB47298AMD`	`201120120SB472`	98	2011-04-11 00:00:00	`Amended Senate`	NULL	`Early intervention services: assessments.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4097.lob	`Y`	`LEG_ESI`	2011-04-11 22:02:03
`20110AJR398AMD`	`201120120AJR3`	98	2011-04-11 00:00:00	`Amended Assembly`	NULL	`Federal taxation.`	NULL	NULL	`No`	NULL	NULL	`No`	`No`	BILL_VERSION_TBL_4098.lob	`Y`	`LEG_ESI`	2011-04-11 22:02:05
`20110SB86698AMD`	`201120120SB866`	98	2011-04-11 00:00:00	`Amended Senate`	NULL	`Health care coverage: prescription drugs.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4099.lob	`Y`	`LEG_ESI`	2011-04-11 22:02:09
`20110AB129997AMD`	`201120120AB1299`	97	2011-04-11 00:00:00	`Amended Assembly`	NULL	`Marine fisheries: forage species.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4100.lob	`Y`	`LEG_ESI`	2011-04-11 22:02:18
`20110AB116298AMD`	`201120120AB1162`	98	2011-04-11 00:00:00	`Amended Assembly`	NULL	`Wildlife: poaching.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4101.lob	`Y`	`LEG_ESI`	2011-04-11 22:02:27
`20110SB27498AMD`	`201120120SB274`	98	2011-04-11 00:00:00	`Amended Senate`	NULL	`Healing arts.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4102.lob	`Y`	`LEG_ESI`	2011-04-11 22:02:43
`20110AB35998AMD`	`201120120AB359`	98	2011-04-11 00:00:00	`Amended Assembly`	NULL	`Groundwater management plans.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4103.lob	`Y`	`LEG_ESI`	2011-04-11 22:02:55
`20110SB65298AMD`	`201120120SB652`	98	2011-04-11 00:00:00	`Amended Senate`	NULL	`Professional sports teams: relocation agreements.`	`Two Thirds`	`No`	`No`	`No`	NULL	`Yes`	`No`	BILL_VERSION_TBL_4104.lob	`Y`	`LEG_ESI`	2011-04-11 22:04:15
`20110SB49998AMD`	`201120120SB499`	98	2011-04-11 00:00:00	`Amended Senate`	NULL	`Redevelopment: tax increment calculations.`	`Two Thirds`	`No`	`Yes`	`No`	NULL	`Yes`	`No`	BILL_VERSION_TBL_4105.lob	`Y`	`LEG_ESI`	2011-04-11 22:04:25
`20110AB120998AMD`	`201120120AB1209`	98	2011-04-11 00:00:00	`Amended Assembly`	NULL	`Department of Veterans Affairs: veterans’ services.`	`Two Thirds`	`Yes`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4106.lob	`Y`	`LEG_ESI`	2011-04-11 22:04:33
`20110AB48698AMD`	`201120120AB486`	98	2011-04-11 00:00:00	`Amended Assembly`	NULL	`Graffiti tracking system: funding.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4107.lob	`Y`	`LEG_ESI`	2011-04-11 22:04:40
`20110AB38097AMD`	`201120120AB380`	97	2011-04-11 00:00:00	`Amended Assembly`	NULL	`Resources: watersheds.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4108.lob	`Y`	`LEG_ESI`	2011-04-11 22:04:46
`20110AB118998AMD`	`201120120AB1189`	98	2011-04-11 00:00:00	`Amended Assembly`	NULL	`Recycling: batteries.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4109.lob	`Y`	`LEG_ESI`	2011-04-11 22:04:55
`20110AB22298AMD`	`201120120AB222`	98	2011-04-11 00:00:00	`Amended Assembly`	NULL	`Food and Agriculture: omnibus bill.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4110.lob	`Y`	`LEG_ESI`	2011-04-11 22:05:18
`20110AB52898AMD`	`201120120AB528`	98	2011-04-11 00:00:00	`Amended Assembly`	NULL	`Fish and game: steelhead trout.`	`Majority`	`Yes`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4111.lob	`Y`	`LEG_ESI`	2011-04-11 22:05:29
`20110SB45097AMD`	`201120120SB450`	97	2011-04-11 00:00:00	`Amended Senate`	NULL	`Redevelopment.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4112.lob	`Y`	`LEG_ESI`	2011-04-11 22:05:33
`20110SB41297AMD`	`201120120SB412`	97	2011-04-11 00:00:00	`Amended Senate`	NULL	`Mortgages: deficiency judgments.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4113.lob	`Y`	`LEG_ESI`	2011-04-11 22:06:18
`20110SB5396AMD`	`201120120SB53`	96	2011-04-11 00:00:00	`Amended Senate`	NULL	`Real estate licensees.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4114.lob	`Y`	`LEG_ESI`	2011-04-11 22:06:21
`20110AB36698AMD`	`201120120AB366`	98	2011-04-11 00:00:00	`Amended Assembly`	NULL	`Defendants: involuntary antipsychotic medication.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4115.lob	`Y`	`LEG_ESI`	2011-04-11 22:08:14
`20110SB90898AMD`	`201120120SB908`	98	2011-04-11 00:00:00	`Amended Senate`	NULL	` Elections: ballots: submission by electronic mail.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4116.lob	`Y`	`LEG_ESI`	2011-04-11 22:08:21
`20110SB92397AMD`	`201120120SB923`	97	2011-04-11 00:00:00	`Amended Senate`	NULL	`Workers’ compensation: official medical fee schedule: physician services.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4117.lob	`Y`	`LEG_ESI`	2011-04-11 22:08:31
`20110SB43198AMD`	`201120120SB431`	98	2011-04-11 00:00:00	`Amended Senate`	NULL	`Pharmacies: regulation.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4118.lob	`Y`	`LEG_ESI`	2011-04-11 22:08:41
`20110AB74197AMD`	`201120120AB741`	97	2011-04-11 00:00:00	`Amended Assembly`	NULL	`Onsite wastewater disposal. `	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4119.lob	`Y`	`LEG_ESI`	2011-04-11 22:08:57
`20110AB92497AMD`	`201120120AB924`	97	2011-04-11 00:00:00	`Amended Assembly`	NULL	`CalWORKs eligibility and administration.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4120.lob	`Y`	`LEG_ESI`	2011-04-12 07:25:07
`20110SB33797AMD`	`201120120SB337`	97	2011-04-12 00:00:00	`Amended Senate`	NULL	`Tenancy: noncommercial signs.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4121.lob	`Y`	`LEG_ESI`	2011-04-12 17:58:10
`20110ACR5199INT`	`201120120ACR51`	99	2011-04-12 00:00:00	`Introduced`	NULL	`Neurofibromatosis Awareness Month.`	NULL	NULL	`No`	NULL	NULL	`No`	`No`	BILL_VERSION_TBL_4122.lob	`Y`	`LEG_ESI`	2011-04-12 17:47:29
`20110AB63598AMD`	`201120120AB635`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Veterans’ benefits: public postsecondary education: mandatory educational fees.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4123.lob	`Y`	`LEG_ESI`	2011-04-12 14:36:27
`20110AB95998AMD`	`201120120AB959`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`CalWORKs and CalFresh: reporting.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4124.lob	`Y`	`LEG_ESI`	2011-04-12 14:36:42
`20110AB63698AMD`	`201120120AB636`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Military service: benefits.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4125.lob	`Y`	`LEG_ESI`	2011-04-12 14:36:52
`20110AB71398AMD`	`201120120AB713`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Military service: legal benefits.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4126.lob	`Y`	`LEG_ESI`	2011-04-12 14:37:03
`20110AB32098AMD`	`201120120AB320`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Environmental quality: California Environmental Quality Act (CEQA): determination: dispute.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4127.lob	`Y`	`LEG_ESI`	2011-04-12 15:02:15
`20110AB86298AMD`	`201120120AB862`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Developmental services: regional centers.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4128.lob	`Y`	`LEG_ESI`	2011-04-12 15:02:35
`20110AB66598AMD`	`201120120AB665`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Disorderly conduct.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4129.lob	`Y`	`LEG_ESI`	2011-04-12 15:02:46
`20110AJR797AMD`	`201120120AJR7`	97	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Armenian Genocide.`	NULL	NULL	`No`	NULL	NULL	`No`	`No`	BILL_VERSION_TBL_4130.lob	`Y`	`LEG_ESI`	2011-04-12 15:12:55
`20110SB1696AMD`	`201120120SB16`	96	2011-04-12 00:00:00	`Amended Senate`	NULL	`Renewable energy: Department of Fish and Game: expedited permitting.`	`Two Thirds`	`No`	`Yes`	`No`	NULL	`Yes`	`No`	BILL_VERSION_TBL_4131.lob	`Y`	`LEG_ESI`	2011-04-12 15:13:09
`20110SB17897AMD`	`201120120SB178`	97	2011-04-12 00:00:00	`Amended Senate`	NULL	`Hazardous materials: green chemistry. `	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4132.lob	`Y`	`LEG_ESI`	2011-04-12 15:13:20
`20110SB10597AMD`	`201120120SB105`	97	2011-04-12 00:00:00	`Amended Senate`	NULL	`Public safety: snow sport helmets.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4133.lob	`Y`	`LEG_ESI`	2011-04-12 15:13:33
`20110SB46997AMD`	`201120120SB469`	97	2011-04-12 00:00:00	`Amended Senate`	NULL	`Land use: development project review: superstores.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4134.lob	`Y`	`LEG_ESI`	2011-04-12 15:22:19
`20110SB69598AMD`	`201120120SB695`	98	2011-04-12 00:00:00	`Amended Senate`	NULL	`Medi-Cal: county juvenile detention facilities.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4135.lob	`Y`	`LEG_ESI`	2011-04-12 15:29:09
`20111SB399INT`	`201120121SB3`	99	2011-04-12 00:00:00	`Introduced`	NULL	`Personal and corporation taxes: voluntary payment of additional taxes.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4136.lob	`Y`	`LEG_ESI`	2011-04-12 17:44:51
`20110SB80198AMD`	`201120120SB801`	98	2011-04-12 00:00:00	`Amended Senate`	NULL	`Political Reform Act of 1974: statement of economic interests.`	`Two Thirds`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4137.lob	`Y`	`LEG_ESI`	2011-04-12 17:58:22
`20110SB53698AMD`	`201120120SB536`	98	2011-04-12 00:00:00	`Amended Senate`	NULL	`Property tax revenue allocations: public utilities: qualified property.`	`Two Thirds`	`No`	`Yes`	`Yes`	NULL	`Yes`	`No`	BILL_VERSION_TBL_4138.lob	`Y`	`LEG_ESI`	2011-04-12 17:58:35
`20110SB40898AMD`	`201120120SB408`	98	2011-04-12 00:00:00	`Amended Senate`	NULL	`Health facilities: licensure.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4139.lob	`Y`	`LEG_ESI`	2011-04-12 17:58:47
`20110SB45497AMD`	`201120120SB454`	97	2011-04-12 00:00:00	`Amended Senate`	NULL	`Energy efficiency standards. `	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4140.lob	`Y`	`LEG_ESI`	2011-04-12 17:59:06
`20110AB77498AMD`	`201120120AB774`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Health facilities: licensure. `	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4141.lob	`Y`	`LEG_ESI`	2011-04-12 17:59:17
`20110AB45697AMD`	`201120120AB456`	97	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Arbitration: mechanics liens.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4142.lob	`Y`	`LEG_ESI`	2011-04-12 17:59:29
`20110SB18297AMD`	`201120120SB182`	97	2011-04-12 00:00:00	`Amended Senate`	NULL	`Judiciary: demographic data.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4143.lob	`Y`	`LEG_ESI`	2011-04-12 17:59:41
`20110AB64097AMD`	`201120120AB640`	97	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Water discharges: mandatory minimum civil penalties.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4144.lob	`Y`	`LEG_ESI`	2011-04-12 17:59:51
`20111SB297CHP`	`201120121SB2`	97	2011-04-12 00:00:00	`Chaptered`	NULL	`Energy: renewable energy resources.`	`Majority`	`Yes`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4145.lob	`Y`	`LEG_ESI`	2011-04-12 18:06:52
`20110AB139398AMD`	`201120120AB1393`	98	2011-04-07 00:00:00	`Amended Assembly`	NULL	`Employment: on-location filming permits.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4146.lob	`Y`	`LEG_ESI`	2011-04-12 18:36:40
`20110SB56398AMD`	`201120120SB563`	98	2011-03-30 00:00:00	`Amended Senate`	NULL	`Common interest developments: meetings.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4147.lob	`Y`	`LEG_ESI`	2011-04-12 18:37:41
`20110AB77897AMD`	`201120120AB778`	97	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Health care service plans: vision care.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4148.lob	`Y`	`LEG_ESI`	2011-04-12 19:16:23
`20110AB59198AMD`	`201120120AB591`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Oil and gas production: hydraulic fracturing.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4149.lob	`Y`	`LEG_ESI`	2011-04-12 19:16:41
`20110AB20098AMD`	`201120120AB200`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Physical education: Health and Fitness Award Program.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4150.lob	`Y`	`LEG_ESI`	2011-04-12 19:16:54
`20110SB56198AMD`	`201120120SB561`	98	2011-04-12 00:00:00	`Amended Senate`	NULL	`Common interest developments: delinquent assessments.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4151.lob	`Y`	`LEG_ESI`	2011-04-12 19:17:07
`20110AB135498AMD`	`201120120AB1354`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Public works: progress payments: notice: retention proceeds.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4152.lob	`Y`	`LEG_ESI`	2011-04-12 19:17:22
`20110AB69398AMD`	`201120120AB693`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Vehicle registration: organ and tissue donation.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4153.lob	`Y`	`LEG_ESI`	2011-04-12 19:17:36
`20110SB397AMD`	`201120120SB3`	97	2011-04-12 00:00:00	`Amended Senate`	NULL	`Telecommunications: universal service.`	`Two Thirds`	`No`	`Yes`	`Yes`	NULL	`Yes`	`No`	BILL_VERSION_TBL_4154.lob	`Y`	`LEG_ESI`	2011-04-12 19:17:49
`20110AB126798AMD`	`201120120AB1267`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Physicians and surgeons: certificate.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4155.lob	`Y`	`LEG_ESI`	2011-04-12 19:24:39
`20110AB90397AMD`	`201120120AB903`	97	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Sacramento-San Joaquin Delta: dredging.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4156.lob	`Y`	`LEG_ESI`	2011-04-12 19:38:08
`20110SB83798AMD`	`201120120SB837`	98	2011-04-12 00:00:00	`Amended Senate`	NULL	`Residential real property disclosures. `	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4157.lob	`Y`	`LEG_ESI`	2011-04-12 19:38:19
`20110AB96398AMD`	`201120120AB963`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Safe drinking water: contaminated groundwater.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4158.lob	`Y`	`LEG_ESI`	2011-04-12 19:38:28
`20110AB121398AMD`	`201120120AB1213`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Regulations.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4159.lob	`Y`	`LEG_ESI`	2011-04-12 19:38:39
`20110SCR1098AMD`	`201120120SCR10`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`West Nile Virus and Mosquito and Vector Control Awareness Week.`	NULL	NULL	`No`	NULL	NULL	`No`	`No`	BILL_VERSION_TBL_4160.lob	`Y`	`LEG_ESI`	2011-04-12 19:38:47
`20110AB698AMD`	`201120120AB6`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`CalWORKs and CalFresh.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4161.lob	`Y`	`LEG_ESI`	2011-04-12 19:52:37
`20110AB29198AMD`	`201120120AB291`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Underground storage tanks: petroleum: corrective action claims.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4162.lob	`Y`	`LEG_ESI`	2011-04-12 20:21:17
`20110AB117698AMD`	`201120120AB1176`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Pesticides: toxic air contaminant.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4163.lob	`Y`	`LEG_ESI`	2011-04-12 20:21:30
`20110AB99297AMD`	`201120120AB992`	97	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Civil liability: wildfires.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4164.lob	`Y`	`LEG_ESI`	2011-04-12 20:21:42
`20110AB76498AMD`	`201120120AB764`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Personal income taxes: voluntary contributions: Victim-Witness Assistance Fund.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4165.lob	`Y`	`LEG_ESI`	2011-04-12 20:21:58
`20110SB5498AMD`	`201120120SB54`	98	2011-04-12 00:00:00	`Amended Senate`	NULL	`Sex offenders: residency restrictions: petition for relief.`	`Two Thirds`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4166.lob	`Y`	`LEG_ESI`	2011-04-12 20:46:36
`20110AB76397AMD`	`201120120AB763`	97	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Water rights: administrative procedures.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4167.lob	`Y`	`LEG_ESI`	2011-04-12 20:47:08
`20110AB53798AMD`	`201120120AB537`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Vehicles: commercial vehicles: weight restriction: State Route 154.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4168.lob	`Y`	`LEG_ESI`	2011-04-12 20:47:19
`20110SB46798AMD`	`201120120SB467`	98	2011-04-12 00:00:00	`Amended Senate`	NULL	`Department of General Services: contracts for energy efficiency products or services.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4169.lob	`Y`	`LEG_ESI`	2011-04-12 20:47:28
`20110AB82398AMD`	`201120120AB823`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Children’s Cabinet of California.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4170.lob	`Y`	`LEG_ESI`	2011-04-12 20:54:42
`20110AB71698AMD`	`201120120AB716`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Transit districts: prohibition orders: Sacramento Regional Transit District: Fresno Area Express.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4171.lob	`Y`	`LEG_ESI`	2011-04-12 20:54:56
`20110SB29198AMD`	`201120120SB291`	98	2011-04-12 00:00:00	`Amended Senate`	NULL	`Bail.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4172.lob	`Y`	`LEG_ESI`	2011-04-12 20:55:06
`20110SB598AMD`	`201120120SB5`	98	2011-04-12 00:00:00	`Amended Senate`	NULL	`Intervention: initiatives.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4173.lob	`Y`	`LEG_ESI`	2011-04-12 20:55:16
`20110AB40898AMD`	`201120120AB408`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	` Hazardous substances and materials: hazardous waste transportation: water discharges.`	`Two Thirds`	`No`	`Yes`	`Yes`	NULL	`Yes`	`No`	BILL_VERSION_TBL_4174.lob	`Y`	`LEG_ESI`	2011-04-12 20:56:25
`20110ACR2597ENR`	`201120120ACR25`	97	2011-04-12 00:00:00	`Enrolled`	NULL	`Arts Education Month.`	NULL	NULL	`No`	NULL	NULL	`No`	`No`	BILL_VERSION_TBL_4175.lob	`Y`	`LEG_ESI`	2011-04-12 21:01:48
`20110SB47597AMD`	`201120120SB475`	97	2011-04-12 00:00:00	`Amended Senate`	NULL	`Infrastructure financing.`	`Majority`	`No`	`No`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4176.lob	`Y`	`LEG_ESI`	2011-04-12 21:03:42
`20110AB95598AMD`	`201120120AB955`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Onsite sewage treatment systems.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4177.lob	`Y`	`LEG_ESI`	2011-04-12 21:06:05
`20110SB5798AMD`	`201120120SB57`	98	2011-04-12 00:00:00	`Amended Senate`	NULL	`Sex offenders: social networking and online address notification requirement.`	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4178.lob	`Y`	`LEG_ESI`	2011-04-12 21:18:45
`20110AB68397AMD`	`201120120AB683`	97	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Homelessness.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4179.lob	`Y`	`LEG_ESI`	2011-04-12 21:18:58
`20110SB83098AMD`	`201120120SB830`	98	2011-04-12 00:00:00	`Amended Senate`	NULL	`Income taxes: credit: trade infrastructure investment.`	`Majority`	`No`	`Yes`	`No`	NULL	`No`	`No`	BILL_VERSION_TBL_4180.lob	`Y`	`LEG_ESI`	2011-04-12 21:27:14
`20110AB57598AMD`	`201120120AB575`	98	2011-04-12 00:00:00	`Amended Assembly`	NULL	`Dietetics.`	`Majority`	`Yes`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4181.lob	`Y`	`LEG_ESI`	2011-04-12 21:49:40
`20110SB14696AMD`	`201120120SB146`	96	2011-04-12 00:00:00	`Amended Senate`	NULL	`Healing arts: professional clinical counselors. `	`Majority`	`No`	`Yes`	`Yes`	NULL	`No`	`No`	BILL_VERSION_TBL_4182.lob	`Y`	`LEG_ESI`	2011-04-12 22:21:31
